timestamp,co2_ppm
2016-11-29 13:39:55.860386,2031.0100481346653
2016-11-29 13:39:57.388688,1822.5733177080228
2016-11-29 13:39:58.916407,1822.5733177080228
2016-11-29 13:40:00.443504,1724.0067590749836
2016-11-29 13:40:01.970821,1724.0067590749836
2016-11-29 13:40:03.497779,2031.0100481346653
2016-11-29 13:40:05.026264,2031.0100481346653
2016-11-29 13:40:06.554699,1724.0067590749836
2016-11-29 13:40:08.081697,2031.0100481346653
2016-11-29 13:40:17.198539,2141.034560206523
2016-11-29 13:40:18.728047,2141.034560206523
2016-11-29 13:40:22.788757,2141.034560206523
2016-11-29 13:40:24.317404,2141.034560206523
2016-11-29 13:40:25.845838,1924.88211856068
2016-11-29 13:40:29.901522,2141.034560206523
2016-11-29 13:40:33.956601,1822.5733177080228
2016-11-29 13:40:38.011606,2141.034560206523
2016-11-29 13:40:39.540086,2141.034560206523
2016-11-29 13:40:41.069124,1822.5733177080228
2016-11-29 13:40:42.596288,1822.5733177080228
2016-11-29 13:40:44.123245,1822.5733177080228
2016-11-29 13:40:45.650384,1822.5733177080228
2016-11-29 13:40:47.177763,1822.5733177080228
2016-11-29 13:40:48.704834,2141.034560206523
2016-11-29 13:40:50.233416,2141.034560206523
2016-11-29 13:40:54.290435,1822.5733177080228
2016-11-29 13:40:58.345025,2752.3575396885512
2016-11-29 13:40:59.873346,2031.0100481346653
2016-11-29 13:41:03.811886,2141.034560206523
2016-11-29 13:41:05.340571,1822.5733177080228
2016-11-29 13:41:06.867940,1822.5733177080228
2016-11-29 13:41:08.395272,2031.0100481346653
2016-11-29 13:41:12.452207,1822.5733177080228
2016-11-29 13:41:16.507668,1822.5733177080228
2016-11-29 13:41:18.034824,1822.5733177080228
2016-11-29 13:41:19.561843,1822.5733177080228
2016-11-29 13:41:17.864600,1822.5733177080228
2016-11-29 13:41:22.141407,1822.5733177080228
2016-11-29 13:41:21.089012,2031.0100481346653
2016-11-29 13:41:25.142531,1822.5733177080228
2016-11-29 13:41:23.668822,1822.5733177080228
2016-11-29 13:41:27.723162,1822.5733177080228
2016-11-29 13:41:26.670377,1822.5733177080228
2016-11-29 13:41:33.254310,1822.5733177080228
2016-11-29 13:41:31.777499,1822.5733177080228
2016-11-29 13:41:37.309606,1822.5733177080228
2016-11-29 13:41:38.361442,1822.5733177080228
2016-11-29 13:41:42.440725,2031.0100481346653
2016-11-29 13:41:41.363591,1724.0067590749836
2016-11-29 13:41:53.001839,1822.5733177080228
2016-11-29 13:41:43.968722,1724.0067590749836
2016-11-29 13:41:54.529211,1822.5733177080228
2016-11-29 13:41:55.598624,1822.5733177080228
2016-11-29 13:42:04.710901,1822.5733177080228
2016-11-29 13:42:03.643569,1822.5733177080228
2016-11-29 13:42:13.713028,2031.0100481346653
2016-11-29 13:42:15.242028,2031.0100481346653
2016-11-29 13:42:06.238221,2031.0100481346653
2016-11-29 13:42:17.870072,1822.5733177080228
2016-11-29 13:42:16.770725,1822.5733177080228
2016-11-29 13:42:19.398142,1822.5733177080228
2016-11-29 13:42:23.351153,1822.5733177080228
2016-11-29 13:42:25.976155,1724.0067590749836
2016-11-29 13:42:32.463838,1822.5733177080228
2016-11-29 13:42:37.610590,2031.0100481346653
2016-11-29 13:42:41.582136,1822.5733177080228
2016-11-29 13:42:44.188625,1822.5733177080228
2016-11-29 13:42:45.637289,1822.5733177080228
2016-11-29 13:42:48.242398,2141.034560206523
2016-11-29 13:42:52.226658,1822.5733177080228
2016-11-29 13:42:56.283277,1822.5733177080228
2016-11-29 13:42:54.822166,2031.0100481346653
2016-11-29 13:43:03.930390,2141.034560206523
2016-11-29 13:42:57.810462,1822.5733177080228
2016-11-29 13:43:06.921112,1822.5733177080228
2016-11-29 13:43:05.459208,2031.0100481346653
2016-11-29 13:43:09.513383,1822.5733177080228
2016-11-29 13:43:08.448347,1822.5733177080228
2016-11-29 13:43:15.030612,1822.5733177080228
2016-11-29 13:43:11.040676,1822.5733177080228
2016-11-29 13:43:17.622897,2031.0100481346653
2016-11-29 13:43:16.557790,1822.5733177080228
2016-11-29 13:43:19.151349,1724.0067590749836
2016-11-29 13:43:25.673146,1822.5733177080228
2016-11-29 13:43:28.254092,2031.0100481346653
2016-11-29 13:43:32.253403,2031.0100481346653
2016-11-29 13:43:34.833930,2031.0100481346653
2016-11-29 13:43:56.541930,1822.5733177080228
2016-11-29 13:44:03.124364,2031.0100481346653
2016-11-29 13:44:04.653121,1724.0067590749836
2016-11-29 13:44:11.230277,1724.0067590749836
2016-11-29 13:44:12.757462,2141.034560206523
2016-11-29 13:44:16.834219,1537.7956061434631
2016-11-29 13:44:20.889256,2141.034560206523
2016-11-29 13:44:24.945131,2031.0100481346653
2016-11-29 13:44:29.001150,1724.0067590749836
2016-11-29 13:44:30.528555,1724.0067590749836
2016-11-29 13:44:32.055613,1724.0067590749836
2016-11-29 13:44:38.637373,1822.5733177080228
2016-11-29 13:44:40.164558,1724.0067590749836
2016-11-29 13:44:46.746104,1822.5733177080228
2016-11-29 13:44:48.273088,2031.0100481346653
2016-11-29 13:44:49.801645,2031.0100481346653
2016-11-29 13:44:51.330070,1822.5733177080228
2016-11-29 13:44:52.857004,2141.034560206523
2016-11-29 13:44:54.385767,2031.0100481346653
2016-11-29 13:44:55.914427,2031.0100481346653
2016-11-29 13:44:59.971117,2031.0100481346653
2016-11-29 13:45:04.026928,1822.5733177080228
2016-11-29 13:45:08.085591,2031.0100481346653
2016-11-29 13:45:09.614287,1724.0067590749836
2016-11-29 13:45:11.141347,1822.5733177080228
2016-11-29 13:45:12.668562,2031.0100481346653
2016-11-29 13:45:14.196608,1822.5733177080228
2016-11-29 13:45:18.251594,2141.034560206523
2016-11-29 13:45:27.362897,2031.0100481346653
2016-11-29 13:45:28.891519,2031.0100481346653
2016-11-29 13:45:30.420167,2031.0100481346653
2016-11-29 13:45:31.948949,2031.0100481346653
2016-11-29 13:45:36.005648,2031.0100481346653
2016-11-29 13:45:37.534418,2031.0100481346653
2016-11-29 13:45:39.062996,1822.5733177080228
2016-11-29 13:45:40.590276,1822.5733177080228
2016-11-29 13:45:42.117496,1724.0067590749836
2016-11-29 13:45:43.644752,2141.034560206523
2016-11-29 13:45:45.173578,2031.0100481346653
2016-11-29 13:45:46.702437,2031.0100481346653
2016-11-29 13:45:50.759191,2031.0100481346653
2016-11-29 13:45:52.287896,2031.0100481346653
2016-11-29 13:45:53.816746,2031.0100481346653
2016-11-29 13:45:55.345470,1924.88211856068
2016-11-29 13:45:56.874128,2031.0100481346653
2016-11-29 13:45:58.402810,2031.0100481346653
2016-11-29 13:45:59.931486,2031.0100481346653
2016-11-29 13:46:01.460267,2031.0100481346653
2016-11-29 13:46:02.988839,2141.034560206523
2016-11-29 13:46:04.517666,2255.0336845217766
2016-11-29 13:46:06.046584,1822.5733177080228
2016-11-29 13:46:07.574403,2031.0100481346653
2016-11-29 13:46:09.102366,2141.034560206523
2016-11-29 13:46:10.631239,2255.0336845217766
2016-11-29 13:46:12.160074,2255.0336845217766
2016-11-29 13:46:13.688731,1924.88211856068
2016-11-29 13:46:15.215953,2031.0100481346653
2016-11-29 13:46:16.743244,1924.88211856068
2016-11-29 13:46:18.270636,2255.0336845217766
2016-11-29 13:46:19.799434,2141.034560206523
2016-11-29 13:46:23.856041,2141.034560206523
2016-11-29 13:46:25.384808,2141.034560206523
2016-11-29 13:46:26.913559,2031.0100481346653
2016-11-29 13:46:28.442214,2031.0100481346653
2016-11-29 13:46:29.971003,2031.0100481346653
2016-11-29 13:46:31.499819,2031.0100481346653
2016-11-29 13:46:33.028646,2031.0100481346653
2016-11-29 13:46:34.557502,1822.5733177080228
2016-11-29 13:46:36.084757,2141.034560206523
2016-11-29 13:46:40.140857,2141.034560206523
2016-11-29 13:46:44.197842,2031.0100481346653
2016-11-29 13:46:45.726819,2031.0100481346653
2016-11-29 13:46:47.255671,1822.5733177080228
2016-11-29 13:46:51.310956,1724.0067590749836
2016-11-29 13:46:52.838055,2031.0100481346653
2016-11-29 13:46:54.366804,2031.0100481346653
2016-11-29 13:46:55.895469,2141.034560206523
2016-11-29 13:46:57.424092,2141.034560206523
2016-11-29 13:46:58.952816,2141.034560206523
2016-11-29 13:47:00.481639,2031.0100481346653
2016-11-29 13:47:04.538430,2031.0100481346653
2016-11-29 13:47:06.067237,2031.0100481346653
2016-11-29 13:47:07.595906,2031.0100481346653
2016-11-29 13:47:09.124637,2031.0100481346653
2016-11-29 13:47:10.653352,2031.0100481346653
2016-11-29 13:47:14.710091,2031.0100481346653
2016-11-29 13:47:16.238933,2031.0100481346653
2016-11-29 13:47:20.295841,1822.5733177080228
2016-11-29 13:47:26.879090,1822.5733177080228
2016-11-29 13:47:28.406387,1724.0067590749836
2016-11-29 13:47:29.934362,1822.5733177080228
2016-11-29 13:47:31.461560,1724.0067590749836
2016-11-29 13:47:32.988796,2031.0100481346653
2016-11-29 13:47:34.517548,1724.0067590749836
2016-11-29 13:47:38.572632,3026.9396885289466
2016-11-29 13:47:40.101254,2031.0100481346653
2016-11-29 13:47:41.629932,2031.0100481346653
2016-11-29 13:47:43.158722,2141.034560206523
2016-11-29 13:47:44.687601,2031.0100481346653
2016-11-29 13:47:46.216554,2031.0100481346653
2016-11-29 13:47:50.273389,2031.0100481346653
2016-11-29 13:47:51.802050,2031.0100481346653
2016-11-29 13:47:55.858640,1924.88211856068
2016-11-29 13:47:57.387463,2031.0100481346653
2016-11-29 13:47:58.915545,2031.0100481346653
2016-11-29 13:48:00.444129,2031.0100481346653
2016-11-29 13:48:04.500964,1724.0067590749836
2016-11-29 13:48:06.028185,1724.0067590749836
2016-11-29 13:48:07.555485,1724.0067590749836
2016-11-29 13:48:11.609762,1822.5733177080228
2016-11-29 13:48:13.136886,2141.034560206523
2016-11-29 13:48:14.665537,2255.0336845217766
2016-11-29 13:48:16.194213,1924.88211856068
2016-11-29 13:48:17.721270,2255.0336845217766
2016-11-29 13:48:19.249368,1924.88211856068
2016-11-29 13:48:20.776600,1924.88211856068
2016-11-29 13:48:22.303770,2141.034560206523
2016-11-29 13:48:23.831783,2141.034560206523
2016-11-29 13:48:25.360738,2141.034560206523
2016-11-29 13:48:29.417496,1822.5733177080228
2016-11-29 13:48:30.944600,1822.5733177080228
2016-11-29 13:48:32.471645,2141.034560206523
2016-11-29 13:48:33.999652,2141.034560206523
2016-11-29 13:48:35.528257,2031.0100481346653
2016-11-29 13:48:37.056999,2141.034560206523
2016-11-29 13:48:38.585767,2031.0100481346653
2016-11-29 13:48:42.642451,2141.034560206523
2016-11-29 13:48:44.189416,1822.5733177080228
2016-11-29 13:48:48.244442,2141.034560206523
2016-11-29 13:48:49.785688,1724.0067590749836
2016-11-29 13:48:56.368821,1724.0067590749836
2016-11-29 13:48:57.896142,2031.0100481346653
2016-11-29 13:48:59.427010,1822.5733177080228
2016-11-29 13:49:00.954255,1724.0067590749836
2016-11-29 13:49:02.481458,2031.0100481346653
2016-11-29 13:49:04.009478,2031.0100481346653
2016-11-29 13:49:05.538297,2031.0100481346653
2016-11-29 13:49:09.598799,2031.0100481346653
2016-11-29 13:49:11.127737,2031.0100481346653
2016-11-29 13:49:12.656515,2031.0100481346653
2016-11-29 13:49:16.716868,2031.0100481346653
2016-11-29 13:49:18.245655,2031.0100481346653
2016-11-29 13:49:24.834887,2031.0100481346653
2016-11-29 13:49:26.363669,2031.0100481346653
2016-11-29 13:49:27.892403,2031.0100481346653
2016-11-29 13:49:29.421329,2031.0100481346653
2016-11-29 13:49:30.950181,2031.0100481346653
2016-11-29 13:49:32.478953,2031.0100481346653
2016-11-29 13:49:34.007872,2031.0100481346653
2016-11-29 13:49:35.536835,2031.0100481346653
2016-11-29 13:49:39.593459,2031.0100481346653
2016-11-29 13:49:43.650450,2031.0100481346653
2016-11-29 13:49:45.179369,1924.88211856068
2016-11-29 13:49:46.708228,1924.88211856068
2016-11-29 13:49:48.237093,2031.0100481346653
2016-11-29 13:49:49.765822,1924.88211856068
2016-11-29 13:49:51.294722,1924.88211856068
2016-11-29 13:49:52.823499,2031.0100481346653
2016-11-29 13:49:59.408280,1924.88211856068
2016-11-29 13:50:00.936987,2031.0100481346653
2016-11-29 13:50:02.465453,1724.0067590749836
2016-11-29 13:50:06.521264,1724.0067590749836
2016-11-29 13:50:08.048369,2031.0100481346653
2016-11-29 13:50:09.577303,2031.0100481346653
2016-11-29 13:50:11.106142,1724.0067590749836
2016-11-29 13:50:12.633198,3473.0543850274503
2016-11-29 13:50:14.161444,1724.0067590749836
2016-11-29 13:50:15.688626,1924.88211856068
2016-11-29 13:50:19.744805,2031.0100481346653
2016-11-29 13:50:26.327867,2031.0100481346653
2016-11-29 13:50:27.856808,2031.0100481346653
2016-11-29 13:50:31.913761,1924.88211856068
2016-11-29 13:50:35.970839,1924.88211856068
2016-11-29 13:50:40.027729,1924.88211856068
2016-11-29 13:50:41.556508,1724.0067590749836
2016-11-29 13:50:43.083744,1924.88211856068
2016-11-29 13:50:47.140520,1924.88211856068
2016-11-29 13:50:51.197330,1724.0067590749836
2016-11-29 13:50:57.785414,1924.88211856068
2016-11-29 13:51:01.841970,2031.0100481346653
2016-11-29 13:51:03.371168,2031.0100481346653
2016-11-29 13:51:04.900290,1924.88211856068
2016-11-29 13:51:06.429221,2031.0100481346653
2016-11-29 13:51:07.958137,1724.0067590749836
2016-11-29 13:51:09.486232,1724.0067590749836
2016-11-29 13:51:13.540743,1724.0067590749836
2016-11-29 13:51:15.068161,1724.0067590749836
2016-11-29 13:51:16.595407,1724.0067590749836
2016-11-29 13:51:25.705709,1924.88211856068
2016-11-29 13:51:29.763837,2031.0100481346653
2016-11-29 13:51:31.292707,2031.0100481346653
2016-11-29 13:51:32.822590,2031.0100481346653
2016-11-29 13:51:34.351490,2031.0100481346653
2016-11-29 13:51:35.880191,1924.88211856068
2016-11-29 13:51:37.409013,1924.88211856068
2016-11-29 13:51:38.937956,2031.0100481346653
2016-11-29 13:51:40.466832,2031.0100481346653
2016-11-29 13:51:41.995711,1924.88211856068
2016-11-29 13:51:46.053289,1924.88211856068
2016-11-29 13:51:50.110009,1924.88211856068
2016-11-29 13:51:54.167024,1924.88211856068
2016-11-29 13:51:55.695797,1724.0067590749836
2016-11-29 13:51:57.223238,1724.0067590749836
2016-11-29 13:51:58.750518,1724.0067590749836
2016-11-29 13:52:00.277866,1724.0067590749836
2016-11-29 13:52:01.805247,2031.0100481346653
2016-11-29 13:52:05.860859,1924.88211856068
2016-11-29 13:52:14.974981,1724.0067590749836
2016-11-29 13:52:16.502200,1724.0067590749836
2016-11-29 13:52:18.029395,2031.0100481346653
2016-11-29 13:52:19.558062,2031.0100481346653
2016-11-29 13:52:21.086768,1924.88211856068
2016-11-29 13:52:22.615429,1924.88211856068
2016-11-29 13:52:24.143352,2031.0100481346653
2016-11-29 13:52:30.727997,1924.88211856068
2016-11-29 13:52:32.256866,1924.88211856068
2016-11-29 13:52:33.785608,1924.88211856068
2016-11-29 13:52:37.842132,1924.88211856068
2016-11-29 13:52:41.897931,1924.88211856068
2016-11-29 13:52:43.426464,2031.0100481346653
2016-11-29 13:52:44.954909,1924.88211856068
2016-11-29 13:52:46.483685,2031.0100481346653
2016-11-29 13:52:48.012396,2031.0100481346653
2016-11-29 13:52:49.541320,1924.88211856068
2016-11-29 13:52:51.069235,1924.88211856068
2016-11-29 13:52:52.621778,2373.086035423558
2016-11-29 13:52:56.678760,1924.88211856068
2016-11-29 13:52:58.207623,2031.0100481346653
2016-11-29 13:52:59.736343,1924.88211856068
2016-11-29 13:53:01.265031,2031.0100481346653
2016-11-29 13:53:05.321749,1924.88211856068
2016-11-29 13:53:06.850550,2031.0100481346653
2016-11-29 13:53:10.907334,1924.88211856068
2016-11-29 13:53:12.436267,1924.88211856068
2016-11-29 13:53:13.964138,1924.88211856068
2016-11-29 13:53:15.492794,1924.88211856068
2016-11-29 13:53:17.021552,1924.88211856068
2016-11-29 13:53:18.550353,1629.1061146665943
2016-11-29 13:53:22.609004,1924.88211856068
2016-11-29 13:53:24.136930,1924.88211856068
2016-11-29 13:53:25.685270,1924.88211856068
2016-11-29 13:53:27.213962,1924.88211856068
2016-11-29 13:53:28.742638,1924.88211856068
2016-11-29 13:53:30.271377,1924.88211856068
2016-11-29 13:53:31.799189,1629.1061146665943
2016-11-29 13:53:33.326347,1924.88211856068
2016-11-29 13:53:34.854971,1924.88211856068
2016-11-29 13:53:38.911651,2031.0100481346653
2016-11-29 13:53:40.440434,1924.88211856068
2016-11-29 13:53:47.028885,1924.88211856068
2016-11-29 13:53:51.085802,1724.0067590749836
2016-11-29 13:53:55.141755,1724.0067590749836
2016-11-29 13:53:56.668671,2031.0100481346653
2016-11-29 13:53:58.195775,1924.88211856068
2016-11-29 13:53:59.724312,2031.0100481346653
2016-11-29 13:54:01.252842,1924.88211856068
2016-11-29 13:54:02.781370,2031.0100481346653
2016-11-29 13:54:06.837925,1924.88211856068
2016-11-29 13:54:08.366765,1924.88211856068
2016-11-29 13:54:09.895455,1924.88211856068
2016-11-29 13:54:13.954935,1724.0067590749836
2016-11-29 13:54:20.540649,1724.0067590749836
2016-11-29 13:54:22.067653,1724.0067590749836
2016-11-29 13:54:23.620100,1924.88211856068
2016-11-29 13:54:25.148710,2031.0100481346653
2016-11-29 13:54:26.677412,2031.0100481346653
2016-11-29 13:54:28.205900,1924.88211856068
2016-11-29 13:54:34.790659,1924.88211856068
2016-11-29 13:54:38.847282,1924.88211856068
2016-11-29 13:54:40.376117,2031.0100481346653
2016-11-29 13:54:41.905017,2031.0100481346653
2016-11-29 13:54:43.433797,2031.0100481346653
2016-11-29 13:54:50.018261,1924.88211856068
2016-11-29 13:54:54.075077,2031.0100481346653
2016-11-29 13:54:55.603828,1724.0067590749836
2016-11-29 13:54:57.131057,1724.0067590749836
2016-11-29 13:54:58.658165,1924.88211856068
2016-11-29 13:55:00.187087,2031.0100481346653
2016-11-29 13:55:01.715815,2031.0100481346653
2016-11-29 13:55:05.772457,2031.0100481346653
2016-11-29 13:55:12.357022,1924.88211856068
2016-11-29 13:55:13.885747,1724.0067590749836
2016-11-29 13:55:17.940941,1924.88211856068
2016-11-29 13:55:19.469258,2031.0100481346653
2016-11-29 13:55:23.526055,1724.0067590749836
2016-11-29 13:55:27.581350,2031.0100481346653
2016-11-29 13:55:29.109456,1724.0067590749836
2016-11-29 13:55:30.636786,2031.0100481346653
2016-11-29 13:55:37.224073,1724.0067590749836
2016-11-29 13:55:38.751201,1924.88211856068
2016-11-29 13:55:40.279701,1924.88211856068
2016-11-29 13:55:41.808362,2031.0100481346653
2016-11-29 13:55:43.336998,2031.0100481346653
2016-11-29 13:55:44.865681,1924.88211856068
2016-11-29 13:55:51.450089,2031.0100481346653
2016-11-29 13:55:52.978709,1924.88211856068
2016-11-29 13:55:57.035101,1724.0067590749836
2016-11-29 13:56:01.090154,1924.88211856068
2016-11-29 13:56:02.617142,1924.88211856068
2016-11-29 13:56:06.672735,2031.0100481346653
2016-11-29 13:56:08.201443,1924.88211856068
2016-11-29 13:56:09.729246,1924.88211856068
2016-11-29 13:56:11.257838,1629.1061146665943
2016-11-29 13:56:17.840939,1924.88211856068
2016-11-29 13:56:19.369715,1924.88211856068
2016-11-29 13:56:20.898465,1924.88211856068
2016-11-29 13:56:22.427150,1724.0067590749836
2016-11-29 13:56:26.481304,2031.0100481346653
2016-11-29 13:56:33.072153,1924.88211856068
2016-11-29 13:56:34.600854,1724.0067590749836
2016-11-29 13:56:38.676695,1924.88211856068
2016-11-29 13:56:45.265279,2031.0100481346653
2016-11-29 13:56:46.793851,1924.88211856068
2016-11-29 13:56:48.322461,2031.0100481346653
2016-11-29 13:56:49.851314,1924.88211856068
2016-11-29 13:56:51.380019,2031.0100481346653
2016-11-29 13:56:52.908741,1924.88211856068
2016-11-29 13:56:54.437422,1724.0067590749836
2016-11-29 13:56:58.494372,1924.88211856068
2016-11-29 13:57:00.023106,2031.0100481346653
2016-11-29 13:57:01.551646,1724.0067590749836
2016-11-29 13:57:03.079442,1924.88211856068
2016-11-29 13:57:04.607900,2031.0100481346653
2016-11-29 13:57:06.161509,1924.88211856068
2016-11-29 13:57:07.690193,2752.3575396885512
2016-11-29 13:57:09.218852,1924.88211856068
2016-11-29 13:57:10.747491,2031.0100481346653
2016-11-29 13:57:17.335956,1924.88211856068
2016-11-29 13:57:21.395599,1924.88211856068
2016-11-29 13:57:22.923852,1924.88211856068
2016-11-29 13:57:24.471717,1924.88211856068
2016-11-29 13:57:28.527492,2031.0100481346653
2016-11-29 13:57:30.055826,1724.0067590749836
2016-11-29 13:57:31.582677,1724.0067590749836
2016-11-29 13:57:33.109666,1924.88211856068
2016-11-29 13:57:34.638031,1924.88211856068
2016-11-29 13:57:36.166466,1924.88211856068
2016-11-29 13:57:37.694811,1924.88211856068
2016-11-29 13:57:39.223108,2255.0336845217766
2016-11-29 13:57:40.749197,1724.0067590749836
2016-11-29 13:57:42.276051,1924.88211856068
2016-11-29 13:57:43.803651,1924.88211856068
2016-11-29 13:57:45.331926,1924.88211856068
2016-11-29 13:57:46.860280,1724.0067590749836
2016-11-29 13:57:48.387114,1924.88211856068
2016-11-29 13:57:49.915416,2031.0100481346653
2016-11-29 13:57:51.443704,1924.88211856068
2016-11-29 13:57:52.972142,1924.88211856068
2016-11-29 13:57:54.500566,1924.88211856068
2016-11-29 13:58:01.099340,1924.88211856068
2016-11-29 13:58:02.627565,1924.88211856068
2016-11-29 13:58:04.156134,1924.88211856068
2016-11-29 13:58:08.212222,2031.0100481346653
2016-11-29 13:58:09.740649,1924.88211856068
2016-11-29 13:58:18.856758,1924.88211856068
2016-11-29 13:58:20.385143,1724.0067590749836
2016-11-29 13:58:21.911990,1724.0067590749836
2016-11-29 13:58:23.438917,2031.0100481346653
2016-11-29 13:58:24.967235,1924.88211856068
2016-11-29 13:58:29.023938,1924.88211856068
2016-11-29 13:58:30.552278,2031.0100481346653
2016-11-29 13:58:32.080685,2031.0100481346653
2016-11-29 13:58:36.136643,1924.88211856068
2016-11-29 13:58:37.664912,2031.0100481346653
2016-11-29 13:58:41.720887,2031.0100481346653
2016-11-29 13:58:45.776993,2031.0100481346653
2016-11-29 13:58:47.305281,1924.88211856068
2016-11-29 13:58:48.833577,1924.88211856068
2016-11-29 13:58:50.361951,1924.88211856068
2016-11-29 13:58:51.890308,1924.88211856068
2016-11-29 13:58:53.418925,2031.0100481346653
2016-11-29 13:58:54.947291,1924.88211856068
2016-11-29 13:58:56.475677,1924.88211856068
2016-11-29 13:58:58.004443,2031.0100481346653
2016-11-29 13:58:59.909330,1924.88211856068
2016-11-29 13:59:01.438073,2031.0100481346653
2016-11-29 13:59:02.966802,2031.0100481346653
2016-11-29 13:59:09.555323,1724.0067590749836
2016-11-29 13:59:11.082823,1724.0067590749836
2016-11-29 13:59:12.610071,1924.88211856068
2016-11-29 13:59:14.138205,2031.0100481346653
2016-11-29 13:59:18.198605,2031.0100481346653
2016-11-29 13:59:19.727272,2373.086035423558
2016-11-29 13:59:21.255916,1724.0067590749836
2016-11-29 13:59:27.844421,1724.0067590749836
2016-11-29 13:59:31.899494,1724.0067590749836
2016-11-29 13:59:33.426684,1924.88211856068
2016-11-29 13:59:34.955429,1924.88211856068
2016-11-29 13:59:36.484019,2031.0100481346653
2016-11-29 13:59:38.012672,2141.034560206523
2016-11-29 13:59:39.897590,1724.0067590749836
2016-11-29 13:59:41.425382,1924.88211856068
2016-11-29 13:59:45.481400,1924.88211856068
2016-11-29 13:59:49.537788,1924.88211856068
2016-11-29 13:59:51.066398,1724.0067590749836
2016-11-29 13:59:52.593516,1629.1061146665943
2016-11-29 13:59:54.121364,1724.0067590749836
2016-11-29 13:59:55.648480,1724.0067590749836
2016-11-29 13:59:57.175589,1724.0067590749836
2016-11-29 13:59:58.702680,2887.420931294367
2016-11-29 14:00:00.231187,1924.88211856068
2016-11-29 14:00:01.759586,1924.88211856068
2016-11-29 14:00:03.287997,1924.88211856068
2016-11-29 14:00:04.816482,1924.88211856068
2016-11-29 14:00:06.344898,1924.88211856068
2016-11-29 14:00:07.892428,1924.88211856068
2016-11-29 14:00:09.421077,1924.88211856068
2016-11-29 14:00:10.949466,1724.0067590749836
2016-11-29 14:00:12.476526,1924.88211856068
2016-11-29 14:00:14.004354,1924.88211856068
2016-11-29 14:00:15.532858,1924.88211856068
2016-11-29 14:00:17.061400,1724.0067590749836
2016-11-29 14:00:18.588586,1924.88211856068
2016-11-29 14:00:20.117212,1924.88211856068
2016-11-29 14:00:21.645735,2031.0100481346653
2016-11-29 14:00:23.174265,2031.0100481346653
2016-11-29 14:00:27.230667,2031.0100481346653
2016-11-29 14:00:31.286801,2031.0100481346653
2016-11-29 14:00:32.815275,2031.0100481346653
2016-11-29 14:00:34.343649,2031.0100481346653
2016-11-29 14:00:35.872022,2031.0100481346653
2016-11-29 14:00:37.400518,2031.0100481346653
2016-11-29 14:00:41.456716,2031.0100481346653
2016-11-29 14:00:42.985178,2031.0100481346653
2016-11-29 14:00:44.513592,1724.0067590749836
2016-11-29 14:00:48.568648,2141.034560206523
2016-11-29 14:00:50.859235,1924.88211856068
2016-11-29 14:00:52.387814,1924.88211856068
2016-11-29 14:00:53.916477,2031.0100481346653
2016-11-29 14:00:57.972749,1724.0067590749836
2016-11-29 14:00:59.500728,1724.0067590749836
2016-11-29 14:01:03.554963,1724.0067590749836
2016-11-29 14:01:07.609944,1924.88211856068
2016-11-29 14:01:09.137707,1924.88211856068
2016-11-29 14:01:10.666222,1924.88211856068
2016-11-29 14:01:12.194594,1924.88211856068
2016-11-29 14:01:13.722982,1924.88211856068
2016-11-29 14:01:15.251494,1924.88211856068
2016-11-29 14:01:16.779832,1724.0067590749836
2016-11-29 14:01:18.306848,1924.88211856068
2016-11-29 14:01:19.835197,1924.88211856068
2016-11-29 14:01:21.363627,1724.0067590749836
2016-11-29 14:01:22.890877,1924.88211856068
2016-11-29 14:01:24.419291,1724.0067590749836
2016-11-29 14:01:25.946340,1924.88211856068
2016-11-29 14:01:30.002149,1924.88211856068
2016-11-29 14:01:31.530741,2031.0100481346653
2016-11-29 14:01:35.893014,1924.88211856068
2016-11-29 14:01:37.421551,2031.0100481346653
2016-11-29 14:01:41.477838,2031.0100481346653
2016-11-29 14:01:43.006400,2031.0100481346653
2016-11-29 14:01:47.062729,1724.0067590749836
2016-11-29 14:01:48.589800,2031.0100481346653
2016-11-29 14:01:50.118291,1724.0067590749836
2016-11-29 14:01:51.646070,1724.0067590749836
2016-11-29 14:01:53.173232,1724.0067590749836
2016-11-29 14:01:54.701002,1724.0067590749836
2016-11-29 14:01:56.228124,1724.0067590749836
2016-11-29 14:01:57.755232,2031.0100481346653
2016-11-29 14:02:01.810989,1924.88211856068
2016-11-29 14:02:05.867242,1924.88211856068
2016-11-29 14:02:07.395734,1924.88211856068
2016-11-29 14:02:08.924215,1924.88211856068
2016-11-29 14:02:10.452722,1724.0067590749836
2016-11-29 14:02:11.979765,1724.0067590749836
2016-11-29 14:02:13.506832,2031.0100481346653
2016-11-29 14:02:15.035227,2031.0100481346653
2016-11-29 14:02:16.563605,1724.0067590749836
2016-11-29 14:02:18.090682,2031.0100481346653
2016-11-29 14:02:19.619120,2031.0100481346653
2016-11-29 14:02:23.675603,2031.0100481346653
2016-11-29 14:02:25.204094,2031.0100481346653
2016-11-29 14:02:26.732620,2031.0100481346653
2016-11-29 14:02:28.261186,2031.0100481346653
2016-11-29 14:02:29.789667,2031.0100481346653
2016-11-29 14:02:31.318156,2031.0100481346653
2016-11-29 14:02:32.846746,2031.0100481346653
2016-11-29 14:02:34.375243,2031.0100481346653
2016-11-29 14:02:35.903730,2031.0100481346653
2016-11-29 14:02:37.432163,2031.0100481346653
